coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:22:v14ba4183e8:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,A,right,-1.0,"Output A explicitly states that 'the standard error rate alert triggered a 15-minute delay in human investigation because the initial dashboards appeared 'normal' regarding specific failure counts until manual aggregate spikes were noticed,' directly addressing why detection was delayed despite alerts. Output B mentions alerts triggering but focuses more on the inability to trace after the fact."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:22:v14ba4183e8:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,left,1.0,"Output B's action items are more concrete, include owners, and specify due dates, making them more actionable and measurable. Output A's action items are good but lack the ownership and specific timelines."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:22:v14ba4183e8:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system and process failures rather than individual shortcomings. They both use language that attributes issues to 'the team,' 'the deployment,' or 'the configuration change.'"
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:22:v14ba4183e8:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,A,right,-1.0,"Output A feels slightly more like a real engineering postmortem due to its detailed breakdown of the debugging process, the specific realization of the missing field, and the nuanced discussion of 'operational blindness' and 'debug path simulation.' The language and flow feel very authentic to an engineering team's internal analysis."
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:translation:11:v43b94ae34e:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,translation,Translation,role_strong,role_weak,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,tie,tie,0.0,Both translations are fluent and idiomatic in English.
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:translation:11:v43b94ae34e:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,translation,Translation,role_strong,role_weak,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both translations use appropriate terminology for the context.
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:translation:11:v43b94ae34e:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,translation,Translation,role_strong,role_weak,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both translations correctly render the named entities 'Vincent Fang' and 'Jay Chou'.
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:translation:11:v43b94ae34e:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,translation,Translation,role_strong,role_weak,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,Both translations accurately convey the number 'one or two' and 'ten'.
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:translation:11:v43b94ae34e:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,translation,Translation,role_strong,role_weak,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Neither output has significant unsupported additions or omissions.
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:translation:11:v43b94ae34e:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,translation,Translation,role_strong,role_weak,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both translations maintain clear sentence structure and relationships.
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",A,left,1.0,"Output A quantifies the number of failed submissions, support contacts, and the operational toil of the workaround. Output B quantifies missed deadlines and delayed fees, but A's impact is more immediate and detailed."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,A,left,1.0,"Output A provides a more granular timeline with more distinct events and precise timestamps, making it easier to follow the incident's progression. Output B's timeline is slightly less detailed."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,A,left,1.0,Output A clearly identifies the root cause as 'tight architectural coupling' and explains how treating a 429 as a fatal validation failure broke the primary transaction flow. Output B also identifies the synchronous reliance but A's explanation is slightly more precise about the 'why' it broke.
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",A,left,1.0,"Output A's contributing factors are more distinct and directly lead to the incident (predictable surge, low rate limit, hard blocker). Output B's factors are good but slightly overlap with the root cause (lack of caching, absence of graceful fallback)."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,tie,tie,0.0,"Both outputs state that monitoring and alerting worked well, detecting the 429 errors quickly. Neither goes into detail about why it wasn't detected earlier or if alerts/dashboards failed, as the alerts fired as expected."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,right,-1.0,"Output B's action items are more concrete, with specific owners and deadlines for each item, making them more actionable. Output A has owners and due dates but B's descriptions are slightly more detailed."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both postmortems maintain a blameless tone, focusing on system failures, architectural decisions, and process gaps rather than individual mistakes."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:incident_postmortem:24:v1d128977cb:r9,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,incident_postmortem,Incident postmortem,role_strong,role_weak,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,A,left,1.0,"Output A feels slightly more like a real engineering postmortem due to its detailed description of the manual workaround, the 'panicked state' of customers, and the 'operational toil and data-entry risk,' which adds a layer of practical realism."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:6:v856adc948f:r2,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,left,1.0,"Output A's thesis statement is more direct and clearly articulates the 'why' behind the four-day work week, framing it as a 'strategic imperative' rather than just a benefit. It also uses a more compelling title."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:6:v856adc948f:r2,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,left,1.0,"Output A provides slightly more detailed causal reasoning for increased productivity (e.g., 'discipline of efficiency,' 'prioritize high-impact tasks,' 'eliminate administrative bloat') compared to B's more general 'renewed sense of urgency and focus' and 'psychological effect.'"
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:6:v856adc948f:r2,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,left,1.0,"Output A's example of Microsoft Japan is more specific in its outcomes (revenue steady, engagement skyrocketed, cost savings, reduced electricity, facility overhead, absenteeism dropped) and directly links these to the thesis, making it more 'useful' in demonstrating the benefits beyond just productivity."
