coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_framed_empty:qwen3.6-plus-or:translation:i300-4:r4:modgrid_translation_moral:qwen3.6-plus-or:translation:i22:r4::b:modgrid_translation_framed_empty:qwen3.6-plus-or:translation:i22:r4::a,moral_low_vs_framed_empty,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,translation,Translation,moral_low,framed_empty,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately translate the source meaning without significant additions or omissions.
moral_low_vs_framed_empty:qwen3.6-plus-or:translation:i300-4:r4:modgrid_translation_moral:qwen3.6-plus-or:translation:i22:r4::b:modgrid_translation_framed_empty:qwen3.6-plus-or:translation:i22:r4::a,moral_low_vs_framed_empty,arm_match,qwen3.6-plus-or,Qwen3.6 Plus,translation,Translation,moral_low,framed_empty,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both outputs maintain clear structural relations and sentence flow.
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",B,left,1.0,"Output B quantifies the impact with specific numbers: 12% increase in failed API requests, 15,000 users affected, 40% increase in support tickets, and an estimated financial impact of $45,000. Output A provides percentages for availability and conversion rates but lacks the concrete user and financial figures."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,B,left,1.0,"Output B provides more precise timestamps (e.g., 13:15 UTC, 13:30 UTC) and a more detailed sequence of events, including the deployment that reactivated the rule, the specific error rate increase, and the steps taken during mitigation. Output A uses broader timeframes (e.g., 08:20 - 09:00 UTC) and less specific event descriptions."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,B,left,1.0,Output B uses the 5-Whys methodology to drill down to a more fundamental root cause: 'reliance on static rule logic without automated validation that a silence rule has not inadvertently created a blind spot for high-severity anomalies during infrastructure changes.' Output A identifies a configuration error but doesn't delve as deeply into the systemic failure that allowed it.
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",B,left,1.0,"Output B's contributing factors (Complex Alert Logic, Knowledge Gap, Surface-Level Monitoring) are distinct and clearly explained. Output A's 'Over-aggressive Silence Rule' is very close to the root cause, and 'Lack of Independent Verification' and 'On-Call Protocol Ambiguity' are less distinct from the overall problem."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,left,1.0,"Output B explicitly mentions 'Dashboard metrics show flat lines; no alerts are dispatched' and 'The primary monitoring dashboard only displayed aggregate error counts, failing to highlight where the suppression was masking the root signal.' It also highlights the lack of a 'red flag' indicator for active silence rules. Output A mentions reliance on the automated pipeline but doesn't detail the observability failures as clearly."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,left,1.0,"Output B's action items are more concrete, measurable, and time-bound (e.g., 'By December 20th, implement a pre-deployment simulation,' 'Launch a UI update by December 22nd'). Output A's action items are generally good but lack the specific deadlines and detailed implementation steps found in B."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system and process failures rather than individual shortcomings. Neither output assigns blame to specific individuals."
moral_low_vs_framed_empty:qwen3.5-9b-or:incident_postmortem:iA-monitoring-silence-rule-masked-elevated-error-rates-during-a-holiday-traffic-spike.:r6:modgrid_incident_moral:qwen3.5-9b-or:incident_postmortem:i8:r6::b:modgrid_incident_framed_empty:qwen3.5-9b-or:incident_postmortem:i8:r6::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,moral_low,framed_empty,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,B,left,1.0,"Output B feels more like a real engineering postmortem due to its detailed timeline, specific technical details (e.g., 'thread pool exhaustion in the payment gateway service'), use of the 5-Whys, and highly concrete action items with deadlines. Output A is good but slightly more generic in its descriptions."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",tie,tie,0.0,"Both abstracts clearly articulate the problem of high failure/withdrawal rates in community college algebra, the impact on STEM pathways, and the issue of varied student preparedness. Neither is meaningfully better than the other."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",B,right,-1.0,"Output B provides slightly more specific details about the adaptive tutoring system, including a 'machine learning layer,' 'dynamic problem generation with stepped hints and video explanations,' and a 'nudging module' integrated with LMS. Output A's features are a bit more generic."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",A,left,1.0,"Output A proposes a larger scale evaluation (20 sections vs. 4 sections in B) and specifies additional quantitative measures like platform engagement data and pre/post surveys on mathematical self-efficacy, which adds to the rigor."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",B,right,-1.0,"Output B mentions building upon an 'existing open-source adaptive tutoring framework developed by the PI’s laboratory,' which suggests a higher degree of readiness and a more concrete starting point than A's 'proven architecture previously used for developmental math' without specifying its origin."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,B,right,-1.0,"Output B identifies more realistic risks for community college students (variable technology access) and provides more concrete mitigation strategies (mobile-first, low-bandwidth, college IT partnerships for devices/hotspots). Output A's risks are also valid but B's mitigations are more tailored to the specific context."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",B,right,-1.0,"Output B explicitly mentions 'a significant increase in course completion rates and a reduction in performance disparities for underrepresented and Pell-eligible students,' which is a more concrete and equitable impact statement than A's 'increase algebra course success rates, thereby reducing equity gaps'."
moral_low_vs_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:iadaptive-tutoring-for-community-college-algebra:r4:modgrid_grant_moral:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::b:modgrid_grant_framed_empty:deepseek-v3.2-or:grant_proposal_abstract:i4:r4::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,B,right,-1.0,"Output B emphasizes co-creation with faculty and students from 'three diverse community colleges' and designing for 'non-traditional learners managing work and family commitments,' which demonstrates a deeper understanding and fit with the community college context. It also addresses 'variable student technology access' and 'mobile-first, low-bandwidth platform' which is highly relevant for this demographic."
